weight logl pFat pLiver pSlow kMet fAbs
1.475972652809715976e-27 -7.670829610659683340e+01 2.733022388673263094e+02 7.723778410922913054e+02 4.013100796044397498e+02 2.205648973016130583e+02 3.047309553442508756e-01
1.481907032842863560e-27 -7.670178351066580547e+01 5.416669830485328703e+02 2.480108517472568224e+02 1.055522820442735679e+02 1.249244305937930619e+02 2.655331032050050055e-01
1.502151269528216766e-27 -7.668571504435655584e+01 4.724319233406627632e+02 4.879748205019930083e+02 4.414129041660677899e+02 4.382824264450455871e+02 8.248728242150566992e-01
2.156900367956908072e-27 -7.632144112845533357e+01 2.612907654538215638e+02 2.705415358630435207e+01 5.259691297729887083e+01 6.584978421179779389e+02 3.883255645954624136e-01
2.258786945573159469e-27 -7.627278538526067564e+01 3.389972892157603042e+02 7.959502802348603154e+02 1.771638630436125794e+01 2.702173359502910444e+02 6.560098413553276941e-01
3.371155704650193043e-27 -7.586985768005732211e+01 4.611005583313881289e+02 1.480646803297222505e+02 2.679473688161093037e+02 1.879091683577958349e+02 4.233080682216103785e-01
3.837237149587257177e-27 -7.573786068935092430e+01 4.066505448846746731e+02 6.028562020118384908e+02 4.113755735112418392e+02 1.900709720675844139e+01 2.082919110002523500e-02
4.263119939952283289e-27 -7.563011203220456480e+01 4.783948496572926956e+02 1.616707981821961084e+02 2.567834632157730539e+02 1.124807847230590312e+02 1.767162880095792810e-01
6.990161138185015854e-27 -7.513310969604364686e+01 5.909715220182864641e+02 3.636916217718256235e+02 1.086078244385584526e+02 5.027044656291057549e+02 4.748637119371823534e-02
1.187473371805736908e-26 -7.460070037877001425e+01 7.038221882686927700e+01 7.266941318079632310e+02 3.194695779424326929e+02 2.299311477935331425e+02 5.838527915002702517e-01
2.363305577918883506e-26 -7.390996690407676795e+01 1.721416104527873188e+02 7.858839460828462506e+02 2.221581126215797042e+02 2.980106412982158304e+01 2.656278279758017558e-02
2.629816892313850610e-26 -7.380061399063117733e+01 4.902103064711899947e+02 1.811797367810517656e+01 4.386540084575896259e+01 3.962449255466296449e+02 3.282903066054114749e-01
2.915061936845791851e-26 -7.369513714449450958e+01 2.157180113114767437e+02 5.099931832406713852e+02 4.437927060884760522e+01 2.390687734631262060e+02 8.208868685470964710e-01
3.301856543583884667e-26 -7.356804331245932360e+01 2.134571930176992396e+02 4.773870171194067780e+02 2.926434144980285055e+02 3.313087916391717158e+02 9.281176672023120355e-01
3.448493301351962940e-26 -7.352209080029706456e+01 5.803464090686287591e+02 1.510517710071858630e+02 1.316200596542878145e+02 2.823550760603416165e+02 7.892675578642938117e-01
3.873592830345423599e-26 -7.340334575540492779e+01 5.009134440774521977e+02 5.677962235538951745e+02 6.620462688255879868e+01 4.393158179668202479e+02 9.754133276710212908e-01
4.309447052085529634e-26 -7.329421860999715932e+01 2.026569602388150031e+02 7.863729564535543837e+00 4.508926470251325327e+02 5.197413512079044722e+02 5.568792733071132872e-01
8.525985631688181809e-26 -7.260940957859591549e+01 3.089488193123402198e+02 4.085185641933568945e+01 1.874553619471200960e+01 5.632941449181416829e+02 2.734223106196684849e-01
1.056631768887874338e-25 -7.239235684632205903e+01 2.472078415295468119e+02 7.323571053866363627e+02 4.611006090387870699e+02 4.000674023003012394e+02 7.358979336679878358e-01
1.149798650408017949e-25 -7.230535627826469636e+01 5.784769130975494136e+02 7.230590592199813500e+02 4.919971444453163372e+02 1.594558568952098483e+02 1.014750352317937976e-01
1.844842099814030479e-25 -7.183004942763521683e+01 3.697985858501922394e+02 6.884770879890884316e+02 3.475639536306696300e+02 3.714206170322238449e+02 6.466107200146010703e-01
2.082991932926850476e-25 -7.170613782925209989e+01 4.009928963101087902e+02 1.083352743595282774e+01 1.301344282665845355e+02 2.485617964235776469e+02 6.336570739223554849e-01
3.711201969860111662e-25 -7.112608731346550428e+01 5.973951702096773033e+02 1.028667792534707672e+02 3.330877339843605682e+02 1.948895568406988161e+02 3.128612022816233962e-01
4.383625521592420206e-25 -7.095706699205619827e+01 3.657368236802320212e+02 2.768254814271078317e+02 3.437024978395957646e+02 3.232584027808458131e+02 7.677347949121284820e-01
4.984219367953316485e-25 -7.082616632375527388e+01 1.089199135863315036e+02 1.381410701052194838e+02 1.796138512064044619e+02 5.552073504955908447e+02 1.167524374493899009e-01
6.894032091416290115e-25 -7.049928699564713952e+01 1.428015125895650215e+02 5.366308916422129869e+02 1.826104664490791549e+02 2.541781762620831842e+02 7.917246923316184626e-01
7.072785326120584256e-25 -7.047118875229307378e+01 7.801006245429465480e+01 4.810814880644335290e+02 2.601580124417912430e+02 7.612995531655949435e+02 1.244668079970535635e-01
9.938811883616396332e-25 -7.012849563399555564e+01 2.601357999430862264e+02 4.079137315468788216e+01 4.670214662697767949e+02 1.847047329637144912e+02 4.702742074849316500e-01
1.010730057873348265e-24 -7.010918512639936750e+01 4.347805547972922682e+02 1.627739862728288855e+01 3.645395727948986178e+02 5.004665446457216831e+02 3.259524875359084417e-01
1.364072703422767632e-24 -6.980688316608424770e+01 3.601015864617391458e+02 4.040441093188962896e+02 3.216316151623815358e+02 2.795069842850982127e+02 5.430320123914762487e-01
1.529262460747194226e-24 -6.969007245833383024e+01 3.708414099860107171e+02 3.841663342306797517e+02 1.336096512457445726e+02 3.210494288934845031e+02 8.449508199189941227e-01
1.682770747007728631e-24 -6.959191633665436427e+01 5.391137863202229710e+02 7.319359495823238149e+02 1.763949168481170773e+02 1.234016675343005716e+02 1.144271209842153691e-01
1.801708137228695834e-24 -6.952112284566821643e+01 3.692602047596846546e+02 3.102754808248250242e+02 1.168836781149428958e+02 3.183941451523697310e+02 9.218899008449140675e-01
2.164071131134310403e-24 -6.933536679506066491e+01 3.547383060595076927e+02 6.883446878220867120e+02 4.681754541826775267e+02 5.012612910795315884e+02 8.529586972986175075e-01
3.122619958971269240e-24 -6.896618564583008038e+01 4.489660301308912835e+02 4.945526659127494895e+01 3.545815035768186476e+02 2.719288881715647221e+02 6.734620716708484833e-01
3.406535036325705041e-24 -6.887666236939702458e+01 1.343660923397199838e+02 7.616628191934961478e+02 1.074747534327976410e+02 1.605562945854715053e+02 4.067394417932448381e-01
3.871608132130776961e-24 -6.874618806696666695e+01 1.663173591679402818e+02 7.691069710245366196e+02 3.068419540988226117e+02 2.210402488708410260e+02 3.816682108831928044e-01
7.785382088882121742e-24 -6.804511014149406378e+01 2.301389665993860376e+02 6.854739294972130210e+02 2.549762068795486698e+02 7.438389938393075909e+02 7.545119631940833127e-02
1.053551090287273299e-23 -6.774010648387046274e+01 5.999196300607936791e+02 1.847991995585793461e+02 3.495127418735973492e+02 4.423966615327828436e+02 9.289105493608280639e-01
1.135952305719176406e-23 -6.766230159770513808e+01 5.890835564173713692e+02 1.752082736087033510e+01 2.001862076618988340e+02 6.207074332065637918e+02 9.801503287081843041e-01
2.757707345103965320e-23 -6.677287327025452157e+01 5.340251544613977330e+02 6.610751710891066750e+02 3.740999050331702165e+02 7.558177746485582702e+02 5.714671685969696657e-02
6.520301037957533129e-23 -6.590985238638201338e+01 1.288244830238291456e+02 4.132746220306211171e+02 3.647464762618323419e+01 1.199552016796829292e+02 4.555561746054713756e-01
1.127047479635063740e-22 -6.536008647633265412e+01 5.356991848445615005e+02 3.468647364910563056e+02 1.640588540688292198e+02 4.458172125200947562e+02 9.385208379833468451e-01
1.840214407202611526e-22 -6.486730574924064285e+01 5.863170763375164825e+02 5.267178201760694947e+02 1.316388211774878130e+02 5.312321993759561565e+02 9.310872070499285336e-01
1.995732717270403891e-22 -6.478367657998707330e+01 5.820554231165258443e+02 5.281447771898508563e+02 2.155754001554225567e+02 5.650012807644943678e+02 9.573722583936089547e-01
2.307405104834687226e-22 -6.463606427784266373e+01 2.295172434884267147e+02 7.120700387082949874e+02 1.670969704919253331e+02 4.266902535216113961e+02 9.778562913865641582e-01
2.668752641808970150e-22 -6.448807665182722815e+01 1.969024608507689322e+01 7.084442752822677676e+02 2.916183776426058216e+02 3.304720259127770419e+02 9.511089610198764088e-01
2.693792304305320407e-22 -6.447623786036542981e+01 4.391433318316001078e+02 7.258078799446954008e+02 3.726272083324765845e+02 6.039046726078502161e+02 4.662660132734453011e-02
2.931283370231450892e-22 -6.438924750227818095e+01 2.591236677922756826e+02 5.609641654188203574e+02 4.295487631990568502e+02 4.240919468752317130e+02 8.106977634791427967e-01
