weight logl pFat pLiver pSlow kMet fAbs
3.455323420299482785e-21 -5.020347924102986070e+01 9.924790139041227421e-01 4.836176846080810776e-01 1.165721442744525049e-01 2.593887323869629169e-01 8.148507628328794938e-01
6.203970091815850899e-21 -4.961570587870484417e+01 4.652604690345408800e-01 7.302835268138885283e-02 1.666344247580504589e-01 7.956470236810057051e-01 6.819338638650798146e-01
7.151013366435283438e-21 -4.947114122698243222e+01 9.533747706381885401e-01 3.790379609097022096e-01 3.355359885269636466e-01 1.726147698546627307e-01 4.266860104869953929e-01
1.463999515938823078e-20 -4.875213812532680180e+01 7.100903172054318091e-02 1.119783821287305692e-01 7.587481685038952595e-01 6.589632991807923279e-01 3.952865688041329317e-01
1.563996040128822206e-20 -4.868356609999001705e+01 4.014266889831185070e-01 9.272534076510043910e-01 6.731575174541052364e-01 4.100881611204032495e-03 4.787244000736390337e-02
1.919259804406024803e-20 -4.847637061705319894e+01 3.041928401126945403e-01 1.996673847759805609e-01 9.068874941122873068e-01 8.322726199017351778e-01 2.745595375563494311e-01
3.575238387180861806e-20 -4.785177835457123052e+01 3.864558897232820422e-01 5.712217533359000843e-01 6.383641371952292198e-01 2.586009423333748281e-01 8.404835246690628425e-01
4.862225628345244961e-20 -4.754181392891768354e+01 1.158621661718463036e-01 1.993371488669624103e-01 5.814798384378111473e-01 8.088050170593085175e-01 3.708237878546878363e-01
5.190763334156414503e-20 -4.747392944598793463e+01 2.819975958952882777e-01 9.006118664500568638e-01 2.387245881882182896e-02 9.654466619238788461e-02 4.020244290597014825e-01
5.848795499534549884e-20 -4.735207446769448580e+01 8.690404645757520141e-01 6.534489955406064254e-02 6.027736696913345016e-01 1.659079850321482086e-01 1.075087711494571163e-01
7.806961473321000902e-20 -4.706079437798608467e+01 2.552929805154049436e-01 3.377299695557826054e-01 8.418074780387078127e-01 7.191790684065096917e-01 1.962333239184473888e-01
7.931040508659575452e-20 -4.704252597149903892e+01 1.174323087319405490e-01 6.994206163400152887e-01 8.182332241235387160e-01 1.093484844550391966e-01 3.413417409380280487e-01
8.567127435653255325e-20 -4.696287772217332446e+01 6.225305878908152790e-01 6.099240446891045497e-01 7.152571034428945040e-01 2.627468744717075255e-01 6.312072556942371904e-01
